N,E
1109141906329,724372816393
717246782162,299873171563,39923982
144860799027,870760194587,46033088
886000231387,417575245106,39922860
1036930763534,230998149142,41839250
915640021678,278560276215,40086662
240174455631,143477984728,38024493
272357640453,993359429843,33423296
138756622653,174538516597,31920329
32389420572,580506830089,24521997
547814039279,973327301740,24410685
1097994716582,88897656620,24301269
125970083825,561804400766,24586179
286508522159,564809020774,33235672
773643017287,873665901432,27794651
286565933844,56357452600,40669413
226117483601,942494249691,36268172
36752781021,308610864275,36364712
641408780715,801175940773,26308079
1019047748136,417131812266,38175569
595172521886,406474876212,34616628
201416273192,193739326253,36181572
729958128691,36048200406,38310870
384403690333,661323896056,28630340
185126076231,78094325870,32490943
995816992506,876502013397,68810195
1086819630109,129428471556,58292559
473541696399,162726694396,51669815
710378030766,841364318759,51628373
1012306944585,127033294872,50753361
257390416141,941601003099,53231359
38019019415,113670504882,45659591
294119649664,126294671855,49341283
1089045949808,243953740929,52219730
760406171960,262363283872,51397866
869724217580,787681927601,39857687
147190196401,851629674601,51567508
999646383952,687706973419,53739358
189152934782,523474800123,55416542
862883719500,246004976014,39626232
675466035569,362723004265,30477532
287240252695,323285772121,35356004
596630653869,433626950130,40865900
897441492419,953367445858,35057788
460872350443,109636599710,42013632
409215757117,557225236863,38163877
514666479059,9286853296,28957502
601703366697,873106391694,35181782
636507117979,500925126945,38848020
56175045574,541411420833,35965324
353422777680,283765506712,37674557
424318623230,1089066358191,35173935
1099271756816,341933430304,33010818
521884177186,171599818097,35925984
1027604841376,476736705279,32656167
152789010258,746920338814,29583975
499856663591,389875926090,36135785
736614021303,256025692253,34873044
780395164115,403995344126,28305120
548272280132,208998331447,32976198
703046836118,902212859414,44015689
619088307570,240446075470,37174272
783969496457,943105701426,66189722
772683601451,1014386882108,64001805
1036045678213,407298484903,43298705
389471444891,994862450028,52390861
467387463354,428682671108,49085108
890034479976,218821676112,44773549
96337710644,256554878675,33025793
813131473567,384074446927,37964100
761483432694,1067470706350,32318904
163103016174,569955531356,25037217
351966606265,158974120879,40312502
336153201144,1085018474485,21242510
1055095052943,1055549591545,30399233
165742735237,690132399440,26438459
245426122529,163046491435,38637774
984342420706,1010629612436,37245883
1017396927197,867002738186,34614261
434587661974,146461190728,31922287
619244478792,825095179865,39649237
1063468234940,716306006623,31871271
298369195988,189148075604,34770904
394387000426,526259955790,30973896
1019652871210,387866617121,30220590
609013622620,357671423326,20195883
542844016293,437465968102,28586173
639003992654,828498273128,45110309
586851689414,909079385434,29321612
1011295672550,491000283353,50195098
593793326504,20048730326,50735110
654978424820,464047829977,45066115
531844032202,132174460028,48167706
786307745913,651151696049,52266423
788134977972,547911893226,48867193
584251107063,407240937001,42544395
410278113262,393288071836,49433877
185284610798,1067646392376,77467300
1044341003375,882381794325,49055572
755955649716,1087449738806,36029022
822232384391,180031843481,32293390
145268839307,893481061020,41184873
924168221458,579246163959,30085671
696923855441,615610078776,27768698
330095147062,68189729765,29619130
1015429360694,618563339391,34591209
245741936446,769378034996,39350003
850733825959,956340136683,32298600
225703969343,254195040074,36813614
582281180308,142741514687,35080945
1044812474191,818790544755,31029877
1047357790067,689831231413,27625297
544522776205,961165160706,32360470
116275233090,226653900084,36328714
1101752683210,339054987564,35137494
432635263190,321019435649,30118112
797252685565,1021046996934,26044152
744854676788,33348267676,25663064
1049724855169,230707735093,44986458
210605214715,985115663347,39164839
746251502799,690560347226,34000572
830491185275,639619761089,32717506
653047782137,459583927725,30984108
13906442203,1022390804783,32022895
307109691201,877978167810,33261284
792215519526,714362049280,33699222
717302161243,267824976601,31793820
432691869932,520802188023,30268593
353735962433,160675391218,53160956
839160667008,394197329012,64875431
223700469197,727243901732,49691580
998477097567,596208296831,51181349
664529664037,835433324933,41639225
1064711741901,813857236025,51105855
259168405642,1084087562262,97821761
693935088710,196775844893,48210525
91577587772,514131972415,54746683
856811865321,686328956439,37038072
220645808041,1073226856057,32259148
512390653709,539248037751,33218892
1106372750181,664295764425,46548191
849962414647,1057894815891,27659957
676876323520,955854795045,23945599
29584052640,458740776504,32568232
979496156001,399538094281,32587440
600699610851,526992534890,33013381
1037080786514,995380351593,36090256
160530782977,616541443818,29942221
203115172120,574556522786,30500978
730113938705,592295806590,31727143
783248374199,1084055079029,30808808
1010841837364,935694918222,27053615
28184005069,964229623653,31572684
961356597886,1030566261516,35435372
906420952889,591119476610,32804230
108906604283,64835733482,74613061
853088044867,156548730556,81195130
1046531918755,773860403508,54979026
347526790877,422553551358,93656428
122125334270,272247904499,82883222
59222365957,454446226800,85925421
73197853186,819009893210,45177914
774227851081,356328961027,70290563
934477114068,759577947469,47683719
111205012960,21853823772,67663529
647936262216,172997328240,58910530
880293685915,467673992026,50588334
1030966232512,891108132129,57392259
651568109531,795090568374,32985248
58224737406,246695950540,57522736
113338301328,267818001676,33664035
845420923917,300792141304,45594233
1046179419256,255628122211,27025133
220433803413,266819438168,61212068
332181179255,957077069220,59856405
176941685870,262925160187,30828133
946504270449,331943713539,95421875
54102406158,316905384217,41205768
1091373501105,982390328776,42550622
253762159078,919750128365,51536466
48419742734,829503263242,64069747
390548392709,444941763824,49546011
217290173378,700591367931,72559286
642132161445,92374799728,49085779
457110643157,1034848754923,53645756
646133872795,276172768084,44778413
820777718785,615613534179,51421984
431721399632,239711513202,50801211
777468766349,443081959212,45694947
3920662350,570602941909,59881889
656640443120,718108691159,58875665
982349455305,510128732418,57335582
873174814082,761729949371,50916481
892069140389,242049700301,74303946
82290924201,591365719739,112600807
572814281745,348577918446,50664243
733270104035,951310807761,50028027
100171221457,187683909430,44983541
617354819125,258236080771,53743416
724767140265,983106246470,60857052
690817449377,277608896070,50254086
654945142481,436764069391,42649321
58284735814,974462853939,50208190
692174405536,617703718263,44070361
848708040492,1022596798510,54361738
754829375333,791596139853,52998223
1028557994436,564369061683,49958399
699240900390,95892174131,48810455
197653586421,579186314216,56570338
740277580606,25648590277,48043052
843154520799,608420229541,54289852
834602881723,564044368463,45720056
710675614664,375448230630,46095798
329687337081,152435739387,33063531
1108420749263,144254010996,33046544
993902646321,1027181351247,38954566
4339663115,892885818619,30977520
628047495396,541538393463,34679796
122268216,571836496803,32711607
280690430102,198377455184,42266971
245966455190,882591048007,39347725
322288586537,537872566817,33121929
519826288201,1103256893719,29055698
150214182566,943901996818,32897449
230708621066,756927494928,32443925
285538784456,994289683775,25289779
1009631410434,75109106876,31672630
857197798997,577475712580,31659923
280594193838,1060408674988,34877284
503799137679,535070381130,38592607
481989394343,296359702517,36992860
1052318371975,1078381491424,40958817
444131743586,154904982599,36274058
936917530758,1066921461391,32193058
883701159353,957063448624,41416364
367694227974,915632618454,36723132
318441721520,350183100203,35545280
252157132134,186200149658,34725885
536321701209,1066442668152,39057070
835729720790,1085447886782,34437981
67876265331,956445474013,34786614
72116256307,985291546077,37472979
614874961071,415348727407,36333400
111201808985,751063895381,37647939
471742617885,832705404385,39192896
755158797413,83170989510,36890891
433649158589,138883932427,32691647
126448913131,840111094286,39544760
9672294032,890231885516,32997244
847469186626,907227013550,24933681
972672443563,896743488482,29567532
405814104733,849319921647,35466403
4268333000,543859074653,43526196
885447102516,949313119079,57404590
636237607413,1085670011714,55867998
794492593015,869271844690,54540344
134608315729,152247870073,52475329
557357962113,280724875964,54319964
491898458285,1006908812690,54704128
14389967116,407830742443,55053925
742719884122,753160444264,56518683
117584559142,487191149458,37621043
808360799451,653195940478,35020150
59395957095,1041111362282,36156664
405671882469,231830674993,35471312
678821532154,385162366589,39805263
879153965811,1025603429399,47094997
425086158655,137056541329,54822861
23119163469,1017622347584,50181926
535293619784,533679782224,55532116
989391592621,139025222830,51890534
72285783403,29268828492,50658760
1006949447446,404315550728,49948685
230121478238,235512298890,43515608
127678538153,203668588932,39961887
1057014555494,366748623378,35283474
442049228930,270479427352,40430353
87402557280,1084667283557,34442218
71687913373,532031386194,37028133
575294835362,850990262565,42605888
844904891170,23259036990,33327473
547076445606,1085123588700,37027112
731229765975,338445805895,29789035
421326141504,1097057203558,37374483
950037225242,799377573124,38849743
217609154445,21960155963,37016040
760079990426,594455678561,55378994
123745828207,129673824837,56871130
723375480194,150684588518,55444988
1010676483397,505910196052,46111047
1106521980409,191919262089,53411854
899092465426,19411983172,42968395
538386854692,994916059284,34796897
774283894998,552674528072,35652531
466568801720,140504270895,37878742
875703408613,650410479760,31680494
809943902716,489036137223,35553405
410002870095,573128686668,34097877
280872723747,798811985338,28056366
23610011796,834181923509,30360951
934960916580,921804969993,38896437
144722894572,316668474121,25734430
